date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-11-30,"[0.         0.         0.         0.         0.         0.
 0.15877315 0.84122685 0.        ]","[0.         0.         0.         0.         0.         0.
 0.15877315 0.84122685 0.        ]","[0.0988799 0.        0.        0.        0.        0.        0.
 0.9011201 0.       ]","[0.18423433 0.         0.         0.         0.         0.
 0.         0.81576567 0.        ]","[0.25569704 0.         0.         0.         0.         0.
 0.         0.74430296 0.        ]","[0.32186374 0.         0.         0.         0.         0.
 0.         0.67813626 0.        ]","[0.38527701 0.         0.         0.         0.         0.
 0.         0.61472299 0.        ]","[0.44704077 0.         0.         0.         0.         0.
 0.         0.55295923 0.        ]","[0.50772441 0.         0.         0.         0.         0.
 0.         0.49227559 0.        ]","[0.56765754 0.         0.         0.         0.         0.
 0.         0.43234246 0.        ]","[0.62704588 0.         0.         0.         0.         0.
 0.         0.37295412 0.        ]","[0.68602519 0.         0.         0.         0.         0.
 0.         0.31397481 0.        ]","[0.74468902 0.         0.         0.         0.         0.
 0.         0.25531098 0.        ]","[0.8031041 0.        0.        0.        0.        0.        0.
 0.1968959 0.       ]","[0.0424172  0.         0.         0.         0.         0.
 0.00740112 0.95018168 0.        ]","[0.         0.         0.         0.         0.         0.
 0.15877315 0.84122685 0.        ]"
1998-12-31,"[0.         0.         0.         0.         0.         0.
 0.13801815 0.86198185 0.        ]","[0.         0.         0.         0.         0.         0.
 0.13801815 0.86198185 0.        ]","[0.11321252 0.         0.         0.         0.         0.
 0.         0.88678748 0.        ]","[0.19692619 0.         0.         0.         0.         0.
 0.         0.80307381 0.        ]","[0.26778191 0.         0.         0.         0.         0.
 0.         0.73221809 0.        ]","[0.33361923 0.         0.         0.         0.         0.
 0.         0.66638077 0.        ]","[0.39682614 0.         0.         0.         0.         0.
 0.         0.60317386 0.        ]","[0.45845042 0.         0.         0.         0.         0.
 0.         0.54154958 0.        ]","[0.5190358 0.        0.        0.        0.        0.        0.
 0.4809642 0.       ]","[0.57889814 0.         0.         0.         0.         0.
 0.         0.42110186 0.        ]","[0.63823502 0.         0.         0.         0.         0.
 0.         0.36176498 0.        ]","[0.69717706 0.         0.         0.         0.         0.
 0.         0.30282294 0.        ]","[0.75581439 0.         0.         0.         0.         0.
 0.         0.24418561 0.        ]","[0.81421132 0.         0.         0.         0.         0.
 0.         0.18578868 0.        ]","[0.04335893 0.         0.         0.         0.         0.
 0.06029584 0.89634523 0.        ]","[0.         0.         0.         0.         0.         0.
 0.13801815 0.86198185 0.        ]"
1999-01-29,"[0.         0.         0.         0.         0.         0.
 0.10724475 0.89275525 0.        ]","[0.         0.         0.         0.         0.         0.
 0.10724475 0.89275525 0.        ]","[0.13006207 0.         0.         0.         0.         0.
 0.         0.86993793 0.        ]","[0.20849472 0.         0.         0.         0.         0.
 0.         0.79150528 0.        ]","[0.27716818 0.         0.         0.         0.         0.
 0.         0.72283182 0.        ]","[0.34173981 0.         0.         0.         0.         0.
 0.         0.65826019 0.        ]","[0.40410149 0.         0.         0.         0.         0.
 0.         0.59589851 0.        ]","[0.46511361 0.         0.         0.         0.         0.
 0.         0.53488639 0.        ]","[0.52523215 0.         0.         0.         0.         0.
 0.         0.47476785 0.        ]","[0.58472519 0.         0.         0.         0.         0.
 0.         0.41527481 0.        ]","[0.64376183 0.         0.         0.         0.         0.
 0.         0.35623817 0.        ]","[0.70245451 0.         0.         0.         0.         0.
 0.         0.29754549 0.        ]","[0.76088113 0.         0.         0.         0.         0.
 0.         0.23911887 0.        ]","[0.81909752 0.         0.         0.         0.         0.
 0.         0.18090248 0.        ]","[0.0550461 0.        0.        0.        0.        0.        0.
 0.9449539 0.       ]","[0.         0.         0.         0.         0.         0.
 0.10724475 0.89275525 0.        ]"
1999-02-26,"[0.         0.         0.         0.         0.         0.
 0.10157941 0.89842059 0.        ]","[0.         0.         0.00119468 0.         0.         0.
 0.08538348 0.91342184 0.        ]","[0.13099636 0.         0.         0.         0.         0.
 0.         0.86900364 0.        ]","[0.20985649 0.         0.         0.         0.         0.
 0.         0.79014351 0.        ]","[0.27909741 0.         0.         0.         0.         0.
 0.         0.72090259 0.        ]","[0.34427069 0.         0.         0.         0.         0.
 0.         0.65572931 0.        ]","[0.40724708 0.         0.         0.         0.         0.
 0.         0.59275292 0.        ]","[0.4688801 0.        0.        0.        0.        0.        0.
 0.5311199 0.       ]","[0.52962294 0.         0.         0.         0.         0.
 0.         0.47037706 0.        ]","[0.58974233 0.         0.         0.         0.         0.
 0.         0.41025767 0.        ]","[0.64940663 0.         0.         0.         0.         0.
 0.         0.35059337 0.        ]","[0.70872789 0.         0.         0.         0.         0.
 0.         0.29127211 0.        ]","[0.76778373 0.         0.         0.         0.         0.
 0.         0.23221627 0.        ]","[0.82662982 0.         0.         0.         0.         0.
 0.         0.17337018 0.        ]","[0.04790514 0.         0.         0.         0.         0.
 0.         0.95209486 0.        ]","[0.         0.         0.         0.         0.         0.
 0.10157941 0.89842059 0.        ]"
1999-03-31,"[0.         0.         0.         0.         0.         0.
 0.13904976 0.86095024 0.        ]","[0.         0.         0.         0.         0.         0.
 0.13904976 0.86095024 0.        ]","[0.08686838 0.         0.         0.         0.         0.
 0.         0.91313162 0.        ]","[0.1788002 0.        0.        0.        0.        0.        0.
 0.8211998 0.       ]","[0.25269237 0.         0.         0.         0.         0.
 0.         0.74730763 0.        ]","[0.32028008 0.         0.         0.         0.         0.
 0.         0.67971992 0.        ]","[0.38467985 0.         0.         0.         0.         0.
 0.         0.61532015 0.        ]","[0.44719729 0.         0.         0.         0.         0.
 0.         0.55280271 0.        ]","[0.50849215 0.         0.         0.         0.         0.
 0.         0.49150785 0.        ]","[0.56894206 0.         0.         0.         0.         0.
 0.         0.43105794 0.        ]","[0.62878091 0.         0.         0.         0.         0.
 0.         0.37121909 0.        ]","[0.68816221 0.         0.         0.         0.         0.
 0.         0.31183779 0.        ]","[0.74719133 0.         0.         0.         0.         0.
 0.         0.25280867 0.        ]","[0.80594321 0.         0.         0.         0.         0.
 0.         0.19405679 0.        ]","[0.06628174 0.         0.         0.         0.         0.
 0.         0.93371826 0.        ]","[0.         0.         0.         0.         0.         0.
 0.13904976 0.86095024 0.        ]"
1999-04-30,"[0.         0.         0.         0.         0.         0.
 0.12709659 0.87290341 0.        ]","[0.         0.         0.         0.         0.         0.
 0.12709659 0.87290341 0.        ]","[0.11368429 0.         0.         0.         0.         0.
 0.         0.88631571 0.        ]","[0.19914523 0.         0.         0.         0.         0.
 0.         0.80085477 0.        ]","[0.27177647 0.         0.         0.         0.         0.
 0.         0.72822353 0.        ]","[0.33935581 0.         0.         0.         0.         0.
 0.         0.66064419 0.        ]","[0.40427882 0.         0.         0.         0.         0.
 0.         0.59572118 0.        ]","[0.46760091 0.         0.         0.         0.         0.
 0.         0.53239909 0.        ]","[0.5298711 0.        0.        0.        0.        0.        0.
 0.4701289 0.       ]","[0.59140871 0.         0.         0.         0.         0.
 0.         0.40859129 0.        ]","[0.65241372 0.         0.         0.         0.         0.
 0.         0.34758628 0.        ]","[0.71301837 0.         0.         0.         0.         0.
 0.         0.28698163 0.        ]","[0.77331396 0.         0.         0.         0.         0.
 0.         0.22668604 0.        ]","[0.83336571 0.         0.         0.         0.         0.
 0.         0.16663429 0.        ]","[0.06559313 0.         0.         0.         0.         0.
 0.00532517 0.9290817  0.        ]","[0.         0.         0.         0.         0.         0.
 0.12709659 0.87290341 0.        ]"
1999-05-31,"[0.         0.         0.         0.         0.         0.
 0.11863454 0.88136546 0.        ]","[0.         0.         0.         0.         0.         0.
 0.11863454 0.88136546 0.        ]","[0.11759011 0.         0.         0.         0.         0.
 0.         0.88240989 0.        ]","[0.202702 0.       0.       0.       0.       0.       0.       0.797298
 0.      ]","[0.27550671 0.         0.         0.         0.         0.
 0.         0.72449329 0.        ]","[0.3433966 0.        0.        0.        0.        0.        0.
 0.6566034 0.       ]","[0.40868907 0.         0.         0.         0.         0.
 0.         0.59131093 0.        ]","[0.47241187 0.         0.         0.         0.         0.
 0.         0.52758813 0.        ]","[0.53510167 0.         0.         0.         0.         0.
 0.         0.46489833 0.        ]","[0.59707132 0.         0.         0.         0.         0.
 0.         0.40292868 0.        ]","[0.658517 0.       0.       0.       0.       0.       0.       0.341483
 0.      ]","[0.71956861 0.         0.         0.         0.         0.
 0.         0.28043139 0.        ]","[0.78031591 0.         0.         0.         0.         0.
 0.         0.21968409 0.        ]","[0.84082302 0.         0.         0.         0.         0.
 0.         0.15917698 0.        ]","[0.06460089 0.         0.         0.         0.         0.
 0.03420554 0.90119357 0.        ]","[0.         0.         0.         0.         0.         0.
 0.11863454 0.88136546 0.        ]"
1999-06-30,"[0.         0.         0.         0.         0.         0.
 0.12761434 0.87238566 0.        ]","[0.         0.         0.         0.         0.         0.
 0.12761434 0.87238566 0.        ]","[0.10023781 0.         0.         0.         0.         0.
 0.         0.89976219 0.        ]","[0.19083781 0.         0.         0.         0.         0.
 0.         0.80916219 0.        ]","[0.26573093 0.         0.         0.         0.         0.
 0.         0.73426907 0.        ]","[0.33479768 0.         0.         0.         0.         0.
 0.         0.66520232 0.        ]","[0.40086282 0.         0.         0.         0.         0.
 0.         0.59913718 0.        ]","[0.46513838 0.         0.         0.         0.         0.
 0.         0.53486162 0.        ]","[0.52824531 0.         0.         0.         0.         0.
 0.         0.47175469 0.        ]","[0.59054169 0.         0.         0.         0.         0.
 0.         0.40945831 0.        ]","[0.65225043 0.         0.         0.         0.         0.
 0.         0.34774957 0.        ]","[0.71351836 0.         0.         0.         0.         0.
 0.         0.28648164 0.        ]","[0.77444655 0.         0.         0.         0.         0.
 0.         0.22555345 0.        ]","[0.835107 0.       0.       0.       0.       0.       0.       0.164893
 0.      ]","[0.07176437 0.         0.         0.         0.         0.
 0.         0.92823563 0.        ]","[0.         0.         0.         0.         0.         0.
 0.12761434 0.87238566 0.        ]"
1999-07-30,"[0.         0.         0.         0.         0.         0.
 0.13103848 0.86896152 0.        ]","[0.         0.         0.         0.         0.         0.
 0.13103848 0.86896152 0.        ]","[0.09694205 0.         0.         0.         0.         0.
 0.         0.90305795 0.        ]","[0.18840618 0.         0.         0.         0.         0.
 0.         0.81159382 0.        ]","[0.26337856 0.         0.         0.         0.         0.
 0.         0.73662144 0.        ]","[0.33234257 0.         0.         0.         0.         0.
 0.         0.66765743 0.        ]","[0.39822916 0.         0.         0.         0.         0.
 0.         0.60177084 0.        ]","[0.46228654 0.         0.         0.         0.         0.
 0.         0.53771346 0.        ]","[0.52515143 0.         0.         0.         0.         0.
 0.         0.47484857 0.        ]","[0.58719017 0.         0.         0.         0.         0.
 0.         0.41280983 0.        ]","[0.64863041 0.         0.         0.         0.         0.
 0.         0.35136959 0.        ]","[0.70962197 0.         0.         0.         0.         0.
 0.         0.29037803 0.        ]","[0.77026787 0.         0.         0.         0.         0.
 0.         0.22973213 0.        ]","[0.83064143 0.         0.         0.         0.         0.
 0.         0.16935857 0.        ]","[0.09427297 0.         0.         0.         0.         0.
 0.         0.90572703 0.        ]","[0.         0.         0.         0.         0.         0.
 0.13103848 0.86896152 0.        ]"
1999-08-31,"[0.         0.         0.         0.         0.         0.
 0.12700674 0.87299326 0.        ]","[0.         0.         0.         0.         0.         0.
 0.12700674 0.87299326 0.        ]","[0.12803638 0.         0.         0.         0.         0.
 0.         0.87196362 0.        ]","[0.20999042 0.         0.         0.         0.         0.
 0.         0.79000958 0.        ]","[0.2812843 0.        0.        0.        0.        0.        0.
 0.7187157 0.       ]","[0.3481614 0.        0.        0.        0.        0.        0.
 0.6518386 0.       ]","[0.41267193 0.         0.         0.         0.         0.
 0.         0.58732807 0.        ]","[0.4757416 0.        0.        0.        0.        0.        0.
 0.5242584 0.       ]","[0.53785892 0.         0.         0.         0.         0.
 0.         0.46214108 0.        ]","[0.59931039 0.         0.         0.         0.         0.
 0.         0.40068961 0.        ]","[0.66027643 0.         0.         0.         0.         0.
 0.         0.33972357 0.        ]","[0.72087683 0.         0.         0.         0.         0.
 0.         0.27912317 0.        ]","[0.78119457 0.         0.         0.         0.         0.
 0.         0.21880543 0.        ]","[0.841289 0.       0.       0.       0.       0.       0.       0.158711
 0.      ]","[0.08176232 0.         0.         0.         0.         0.
 0.         0.91823768 0.        ]","[0.         0.         0.         0.         0.         0.
 0.12700674 0.87299326 0.        ]"
1999-09-30,"[0.         0.         0.         0.         0.         0.
 0.10432754 0.89567246 0.        ]","[0.01436242 0.         0.         0.         0.         0.
 0.05639523 0.92924234 0.        ]","[0.14219673 0.         0.00279842 0.         0.         0.
 0.         0.85500485 0.        ]","[0.22479045 0.         0.00250561 0.         0.         0.
 0.         0.77270395 0.        ]","[0.29771918 0.         0.0025734  0.         0.         0.
 0.         0.69970741 0.        ]","[0.36539423 0.         0.00534254 0.         0.         0.
 0.         0.62926323 0.        ]","[0.43171306 0.         0.0060973  0.         0.         0.
 0.         0.56218964 0.        ]","[0.49667549 0.         0.00683454 0.         0.         0.
 0.         0.49648997 0.        ]","[0.56073674 0.         0.00756151 0.         0.         0.
 0.         0.43170175 0.        ]","[0.62416556 0.         0.00828164 0.         0.         0.
 0.         0.3675528  0.        ]","[0.68713227 0.         0.00899665 0.         0.         0.
 0.         0.30387108 0.        ]","[0.74975031 0.         0.00970782 0.         0.         0.
 0.         0.24054187 0.        ]","[0.81209841 0.         0.01041601 0.         0.         0.
 0.         0.17748558 0.        ]","[0.87423307 0.         0.01112185 0.         0.         0.
 0.         0.11464509 0.        ]","[0.08888516 0.         0.00220043 0.         0.         0.
 0.         0.90891441 0.        ]","[0.         0.         0.         0.         0.         0.
 0.10432754 0.89567246 0.        ]"
1999-10-29,"[0.         0.         0.         0.         0.         0.
 0.13620785 0.86379215 0.        ]","[0.03063705 0.         0.01602166 0.         0.         0.
 0.01568539 0.9376559  0.        ]","[0.15569017 0.         0.01186272 0.         0.         0.
 0.         0.83244711 0.        ]","[0.23684296 0.         0.00820944 0.         0.         0.
 0.         0.7549476  0.        ]","[0.31012719 0.         0.00224909 0.         0.         0.
 0.         0.68762372 0.        ]","[3.77955048e-01 0.00000000e+00 3.79407824e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.21665544e-01
 0.00000000e+00]","[0.44308863 0.         0.         0.         0.         0.
 0.         0.55691137 0.        ]","[0.50677079 0.         0.         0.         0.         0.
 0.         0.49322921 0.        ]","[0.56958836 0.         0.         0.         0.         0.
 0.         0.43041164 0.        ]","[0.63179903 0.         0.         0.         0.         0.
 0.         0.36820097 0.        ]","[0.69356601 0.         0.         0.         0.         0.
 0.         0.30643399 0.        ]","[0.75499812 0.         0.         0.         0.         0.
 0.         0.24500188 0.        ]","[0.81617093 0.         0.         0.         0.         0.
 0.         0.18382907 0.        ]","[0.87713866 0.         0.         0.         0.         0.
 0.         0.12286134 0.        ]","[0.06765445 0.         0.01581137 0.         0.         0.
 0.         0.91653418 0.        ]","[0.         0.         0.         0.         0.         0.
 0.13620785 0.86379215 0.        ]"
